seed,family,noise,method,budget,rmse,mae,decision_agreement,missed_exceedance,mean_std,q95_std,label_change,critical_q95_std,confidence_q05,ambiguous_90,gate_fired,gate_budget,gate_success,exceedance_fraction,tp,fn,fp,tn,prevalence,recall,precision,false_positive_rate,balanced_accuracy
9,waviness,0.003,geometry_only,100,0.011332993276289829,0.007866129144713662,0.9312,0.7192982456140351,0.013782142480002887,0.023945873557919384,0.0112,0.024449787876863055,0.6762357000527263,0.3808,False,,,0.0912,16,41,2,566,0.0912,0.2807017543859649,0.8888888888888888,0.0035211267605633804,0.6385903138127007
9,waviness,0.003,uncertainty_only,100,0.007653421749030485,0.005448990468785348,0.9568,0.43859649122807015,0.01219119156653027,0.019248921328606027,0.0,0.01951117943197774,0.6049630413400044,0.272,False,,,0.0912,32,25,2,566,0.0912,0.5614035087719298,0.9411764705882353,0.0035211267605633804,0.7789411910056832
9,waviness,0.003,evidence_gated,100,0.012742267813598981,0.00899530154573759,0.9488,0.5087719298245614,0.013652694331588413,0.0219221990555412,0.0064,0.02215173745785049,0.698289993704909,0.3152,False,,,0.0912,28,29,3,565,0.0912,0.49122807017543857,0.9032258064516129,0.00528169014084507,0.7429731900172967
9,waviness,0.003,two_sided_straddle,100,0.009769474981350643,0.007169273846409879,0.9584,0.38596491228070173,0.013696708711801344,0.022128183625698336,0.0128,0.022635603024514096,0.6864843641682765,0.3312,False,,,0.0912,35,22,4,564,0.0912,0.6140350877192983,0.8974358974358975,0.007042253521126761,0.8034964170990857
9,waviness,0.003,randomized_straddle,100,0.012223586895991501,0.008702555383601504,0.9536,0.43859649122807015,0.014750481109244953,0.024944210152827696,0.008,0.025209517716459955,0.7310469538824983,0.3776,False,,,0.0912,32,25,4,564,0.0912,0.5614035087719298,0.8888888888888888,0.007042253521126761,0.7771806276254015
9,waviness,0.003,posterior_risk,100,0.01457561948232137,0.010511865649601469,0.9456,0.543859649122807,0.016849459664580346,0.02973636730280793,0.0,0.03014993265838916,0.7300130430184881,0.4368,False,,,0.0912,26,31,3,565,0.0912,0.45614035087719296,0.896551724137931,0.00528169014084507,0.7254293303681739
9,waviness,0.003,evidence_no_geometry,100,0.012270469121672643,0.008765230741152309,0.9408,0.5964912280701754,0.014206178697451801,0.02398695002684266,0.0064,0.02429726726237314,0.72534574025858,0.3696,False,,,0.0912,23,34,3,565,0.0912,0.40350877192982454,0.8846153846153846,0.00528169014084507,0.6991135408944897
9,waviness,0.003,risk_geometry,100,0.014784093074346407,0.010624375512838792,0.9472,0.5263157894736842,0.01578047722050037,0.027152799935347003,0.0064,0.02748486810557284,0.7510420015144736,0.4096,False,,,0.0912,27,30,3,565,0.0912,0.47368421052631576,0.9,0.00528169014084507,0.7342012601927353
9,waviness,0.008,space_filling,100,0.009085318709654821,0.007066904970021029,0.9424,0.38596491228070173,0.013690512039632083,0.019224982705553867,0.0016,0.019421701336299436,0.5882210784833974,0.3504,False,,,0.0912,35,22,14,554,0.0912,0.6140350877192983,0.7142857142857143,0.02464788732394366,0.7946936001976773
9,waviness,0.008,geometry_only,100,0.014130166497878583,0.010436268024161782,0.9168,0.7543859649122807,0.015440579198254449,0.0245947997217169,0.0096,0.02497115251481913,0.5960370055317888,0.4384,False,,,0.0912,14,43,9,559,0.0912,0.24561403508771928,0.6086956521739131,0.01584507042253521,0.6148844823325921
9,waviness,0.008,uncertainty_only,100,0.009406329556188612,0.007463305294877179,0.9344,0.45614035087719296,0.013825430454337146,0.019061275961287077,0.0032,0.019330075752813237,0.6063283094365538,0.3456,False,,,0.0912,31,26,15,553,0.0912,0.543859649122807,0.6739130434782609,0.02640845070422535,0.7587255992092908
9,waviness,0.008,evidence_gated,100,0.012681430611810237,0.009430219756757533,0.944,0.47368421052631576,0.015375844698734155,0.022988459113501634,0.0016,0.023041437722126044,0.6801967737022708,0.424,False,,,0.0912,30,27,8,560,0.0912,0.5263157894736842,0.7894736842105263,0.014084507042253521,0.7561156412157153
9,waviness,0.008,two_sided_straddle,100,0.012048187203692239,0.009179102849877784,0.9376,0.5263157894736842,0.015542279249846871,0.02383219011908918,0.008,0.02418725003111536,0.7019720976267607,0.4592,False,,,0.0912,27,30,9,559,0.0912,0.47368421052631576,0.75,0.01584507042253521,0.7289195700518902
9,waviness,0.008,randomized_straddle,100,0.015894580249509203,0.012017900655205398,0.9296,0.6666666666666666,0.017897283474808633,0.03079029228536231,0.0,0.030989641143057106,0.7113701248066654,0.5168,False,,,0.0912,19,38,6,562,0.0912,0.3333333333333333,0.76,0.01056338028169014,0.6613849765258216
9,waviness,0.008,posterior_risk,100,0.01700305144936336,0.012648685222858232,0.944,0.5263157894736842,0.01779269372829585,0.030070640421395765,0.0,0.030167042693900265,0.6999081464345024,0.5152,False,,,0.0912,27,30,5,563,0.0912,0.47368421052631576,0.84375,0.008802816901408451,0.7324406968124536
9,waviness,0.008,evidence_no_geometry,100,0.015037518596506554,0.011235093025018898,0.9392,0.543859649122807,0.016227701044350222,0.025951564837295944,0.0048,0.026102324433580744,0.7319248197494451,0.4336,False,,,0.0912,26,31,7,561,0.0912,0.45614035087719296,0.7878787878787878,0.01232394366197183,0.7219082036076105
9,waviness,0.008,risk_geometry,100,0.015468298807374733,0.01148838573433087,0.9248,0.7368421052631579,0.016831970994500844,0.02635639343592055,0.0016,0.026473255523147315,0.7684261194285051,0.3936,False,,,0.0912,15,42,5,563,0.0912,0.2631578947368421,0.75,0.008802816901408451,0.6271775389177168
9,local_defect,0.003,space_filling,100,0.0048238981144128916,0.002736840685419096,0.9808,0.42857142857142855,0.011924267836857266,0.01833570847259324,0.0,0.018923237136861525,0.6281372807690444,0.24,False,,,0.0336,12,9,3,601,0.0336,0.5714285714285714,0.8,0.004966887417218543,0.7832308420056764
9,local_defect,0.003,geometry_only,100,0.00557785388794361,0.0030412373665769862,0.9728,0.6190476190476191,0.013465563678502821,0.022489745715553216,0.0112,0.02328020750337184,0.6225853967452785,0.3392,False,,,0.0336,8,13,4,600,0.0336,0.38095238095238093,0.6666666666666666,0.006622516556291391,0.6871649321980448
9,local_defect,0.003,uncertainty_only,100,0.004366791732081686,0.0027139655778808014,0.9792,0.23809523809523808,0.01219119156653027,0.019248921328606027,0.0,0.019629783102956325,0.6562349631118336,0.2496,False,,,0.0336,16,5,8,596,0.0336,0.7619047619047619,0.6666666666666666,0.013245033112582781,0.8743298643960895
9,local_defect,0.003,evidence_gated,100,0.0031856767101054767,0.0024507580199468935,0.9872,0.14285714285714285,0.013288237332540191,0.02139717052197044,0.0016,0.021800027696758317,0.7318149801597104,0.3088,False,,,0.0336,18,3,5,599,0.0336,0.8571428571428571,0.782608695652174,0.008278145695364239,0.9244323557237464
9,local_defect,0.003,two_sided_straddle,100,0.003238426332376981,0.0022995618125514227,0.9888,0.23809523809523808,0.01365237601090407,0.025278694925575114,0.0032,0.02558825360250492,0.7364239025309619,0.3712,False,,,0.0336,16,5,2,602,0.0336,0.7619047619047619,0.8888888888888888,0.0033112582781456954,0.8792967518133081
9,local_defect,0.003,randomized_straddle,100,0.006919025791377602,0.00316937659292787,0.9744,0.5714285714285714,0.014689113013168338,0.025312712493921394,0.0,0.025543960939833844,0.7822862198450806,0.4064,False,,,0.0336,9,12,4,600,0.0336,0.42857142857142855,0.6923076923076923,0.006622516556291391,0.7109744560075686
9,local_defect,0.003,posterior_risk,100,0.004778714845421824,0.0031254955975307955,0.984,0.09523809523809523,0.015827121474556633,0.027654657797480563,0.0048,0.027868722428366813,0.7379028973519219,0.4752,False,,,0.0336,19,2,8,596,0.0336,0.9047619047619048,0.7037037037037037,0.013245033112582781,0.945758435824661
9,local_defect,0.003,evidence_no_geometry,100,0.006521667216982238,0.0029979116846868097,0.9696,0.5714285714285714,0.013949494346053621,0.02305187686025343,0.0032,0.023321565988355827,0.7803565481281399,0.3632,False,,,0.0336,9,12,7,597,0.0336,0.42857142857142855,0.5625,0.011589403973509934,0.7084910122989593
9,local_defect,0.003,risk_geometry,100,0.0039566914364514896,0.0025880570416786505,0.9856,0.19047619047619047,0.015249173886104682,0.02488372133491119,0.0144,0.02497962534200463,0.766244193726083,0.4256,False,,,0.0336,17,4,5,599,0.0336,0.8095238095238095,0.7727272727272727,0.008278145695364239,0.9006228319142227
9,local_defect,0.008,space_filling,100,0.0075895145775533215,0.005294202548363147,0.96,0.5714285714285714,0.013690512039632083,0.019224982705553867,0.0128,0.01951409840950028,0.6066883805204895,0.352,False,,,0.0336,9,12,13,591,0.0336,0.42857142857142855,0.4090909090909091,0.02152317880794702,0.7035241248817408
9,local_defect,0.008,geometry_only,100,0.008549024109297552,0.006029390587705749,0.9408,0.6666666666666666,0.015132265169101175,0.02318740030025559,0.0064,0.023445461396851636,0.5512314568613594,0.4624,False,,,0.0336,7,14,23,581,0.0336,0.3333333333333333,0.23333333333333334,0.0380794701986755,0.6476269315673289
9,local_defect,0.008,uncertainty_only,100,0.007665300470326617,0.005472370359525705,0.9536,0.47619047619047616,0.013825430454337146,0.019061275961287077,0.0032,0.019338959466526414,0.5805553987917372,0.3728,False,,,0.0336,11,10,19,585,0.0336,0.5238095238095238,0.36666666666666664,0.03145695364238411,0.7461762850835698
9,local_defect,0.008,evidence_gated,100,0.008593337259959598,0.006331118551178159,0.9616,0.6190476190476191,0.014678621877057532,0.021450658632453014,0.0096,0.021622247510926354,0.6392797080175706,0.376,False,,,0.0336,8,13,11,593,0.0336,0.38095238095238093,0.42105263157894735,0.018211920529801324,0.6813702302112898
9,local_defect,0.008,two_sided_straddle,100,0.006788234795302126,0.005244453980080347,0.9616,0.09523809523809523,0.01536964982948208,0.025565364500576667,0.0064,0.025841374143006076,0.632404761869534,0.4784,False,,,0.0336,19,2,22,582,0.0336,0.9047619047619048,0.4634146341463415,0.03642384105960265,0.9341690318511511
9,local_defect,0.008,randomized_straddle,100,0.008259700168755008,0.0059460969371054094,0.9664,0.6190476190476191,0.01578976878082953,0.025255409861666227,0.0,0.025392642516036526,0.6350469921953678,0.5488,False,,,0.0336,8,13,8,596,0.0336,0.38095238095238093,0.5,0.013245033112582781,0.683853673919899
9,local_defect,0.008,posterior_risk,100,0.008207572548667346,0.00643684381356519,0.968,0.2857142857142857,0.01872377655589553,0.029212176912901885,0.0048,0.029297914971016525,0.6987016172146205,0.6752,False,,,0.0336,15,6,14,590,0.0336,0.7142857142857143,0.5172413793103449,0.023178807947019868,0.8455534531693472
9,local_defect,0.008,evidence_no_geometry,100,0.007458197753389243,0.005830969209132459,0.9584,0.2857142857142857,0.014853679166219096,0.021600644732534778,0.0288,0.021725455093336808,0.6565460118523734,0.4384,False,,,0.0336,15,6,20,584,0.0336,0.7142857142857143,0.42857142857142855,0.033112582781456956,0.8405865657521288
9,local_defect,0.008,risk_geometry,100,0.010674399701425752,0.006880748229821504,0.9552,0.5714285714285714,0.018463640317306917,0.0288610983542303,0.0032,0.02899339874743435,0.6978880110554764,0.664,False,,,0.0336,9,12,16,588,0.0336,0.42857142857142855,0.36,0.026490066225165563,0.7010406811731315
9,mixed,0.003,space_filling,100,0.004574638234689471,0.0029258425200028096,0.9856,0.8888888888888888,0.011924267836857266,0.01833570847259324,0.0,0.018931469159360226,0.7190922386956748,0.224,False,,,0.0144,1,8,1,615,0.0144,0.1111111111111111,0.5,0.0016233766233766235,0.5547438672438673
9,mixed,0.003,geometry_only,100,0.006485905646413032,0.004205484456728142,0.9856,0.5555555555555556,0.015089686979817296,0.02696283225292061,0.0016,0.027326591235987602,0.7229007681553226,0.4176,False,,,0.0144,4,5,4,612,0.0144,0.4444444444444444,0.5,0.006493506493506494,0.718975468975469
9,mixed,0.003,uncertainty_only,100,0.004841986101689075,0.0030816154864221554,0.9856,1.0,0.01219119156653027,0.019248921328606027,0.0,0.019672855613811217,0.7407015801421664,0.2304,False,,,0.0144,0,9,0,616,0.0144,0.0,0.0,0.0,0.5
9,mixed,0.003,evidence_gated,100,0.0055125341436111745,0.0034317449012517655,0.9904,0.4444444444444444,0.013327635428458752,0.02188863787764372,0.0,0.02232852679675487,0.7778111086919316,0.3056,False,,,0.0144,5,4,2,614,0.0144,0.5555555555555556,0.7142857142857143,0.003246753246753247,0.7761544011544012
9,mixed,0.003,two_sided_straddle,100,0.005098838346598296,0.003832648426030326,0.9856,0.3333333333333333,0.013472748546382696,0.022402032515848564,0.0,0.022927677195962674,0.7402806009638095,0.3024,False,,,0.0144,6,3,6,610,0.0144,0.6666666666666666,0.5,0.00974025974025974,0.8284632034632035
9,mixed,0.003,randomized_straddle,100,0.0053737064836687195,0.003971648085216623,0.992,0.1111111111111111,0.014874249360274306,0.0248393179776936,0.0032,0.024928276086636093,0.7747088709191939,0.416,False,,,0.0144,8,1,4,612,0.0144,0.8888888888888888,0.6666666666666666,0.006493506493506494,0.9411976911976911
9,mixed,0.003,posterior_risk,100,0.006619660057567376,0.004149279486566443,0.9856,0.3333333333333333,0.01512638827259426,0.02445176926250449,0.0,0.02459057697386689,0.8058923204685357,0.4528,False,,,0.0144,6,3,6,610,0.0144,0.6666666666666666,0.5,0.00974025974025974,0.8284632034632035
9,mixed,0.003,evidence_no_geometry,100,0.005768665456895218,0.0038187321029731023,0.9872,0.4444444444444444,0.013539622744562795,0.02230427611594119,0.0016,0.02300348742496571,0.7636594931547569,0.3392,False,,,0.0144,5,4,4,612,0.0144,0.5555555555555556,0.5555555555555556,0.006493506493506494,0.7745310245310246
9,mixed,0.003,risk_geometry,100,0.005364669977983805,0.004043265193671553,0.992,0.0,0.015082982781964802,0.024630700010403097,0.0,0.02472659910010835,0.7960117779661195,0.416,False,,,0.0144,9,0,5,611,0.0144,1.0,0.6428571428571429,0.008116883116883116,0.9959415584415585
9,mixed,0.008,space_filling,100,0.007586866826251237,0.0057524310852845465,0.9728,0.3333333333333333,0.013690512039632083,0.019224982705553867,0.0,0.01952141152522015,0.5984306474844213,0.32,False,,,0.0144,6,3,14,602,0.0144,0.6666666666666666,0.3,0.022727272727272728,0.821969696969697
9,mixed,0.008,geometry_only,100,0.008948503587094567,0.006477042211124141,0.976,0.5555555555555556,0.016685925996963426,0.027635442423021326,0.0096,0.027760059976787092,0.6564973238454199,0.4928,False,,,0.0144,4,5,10,606,0.0144,0.4444444444444444,0.2857142857142857,0.016233766233766232,0.7141053391053391
9,mixed,0.008,uncertainty_only,100,0.007573288141276079,0.005377203936921472,0.9792,0.6666666666666666,0.013825430454337146,0.019061275961287077,0.0016,0.019378182450626277,0.6954833710263809,0.2672,False,,,0.0144,3,6,7,609,0.0144,0.3333333333333333,0.3,0.011363636363636364,0.6609848484848485
9,mixed,0.008,evidence_gated,100,0.007350940616762164,0.005719291124617036,0.984,0.8888888888888888,0.014946511805425252,0.02181527606864999,0.0,0.022011996095020716,0.7413892950033341,0.3376,False,,,0.0144,1,8,2,614,0.0144,0.1111111111111111,0.3333333333333333,0.003246753246753247,0.5539321789321789
9,mixed,0.008,two_sided_straddle,100,0.00761812643482287,0.005852269291641703,0.9744,0.8888888888888888,0.015186459348351314,0.02292985868587984,0.0032,0.023063192076095262,0.7328829099026009,0.3776,False,,,0.0144,1,8,8,608,0.0144,0.1111111111111111,0.1111111111111111,0.012987012987012988,0.549062049062049
9,mixed,0.008,randomized_straddle,100,0.007930520408662422,0.0058524021945724845,0.9824,0.8888888888888888,0.01661329663213677,0.02583070958207026,0.0016,0.026134035898541297,0.7602810311536677,0.4864,False,,,0.0144,1,8,3,613,0.0144,0.1111111111111111,0.25,0.00487012987012987,0.5531204906204906
9,mixed,0.008,posterior_risk,100,0.00856180795766819,0.006569770950449218,0.9872,0.6666666666666666,0.017441467320805298,0.027121656367424418,0.0016,0.027238813151605246,0.7528795289839059,0.536,False,,,0.0144,3,6,2,614,0.0144,0.3333333333333333,0.6,0.003246753246753247,0.66504329004329
9,mixed,0.008,evidence_no_geometry,100,0.008120055956602614,0.005895894400697673,0.9824,0.8888888888888888,0.015210730706427757,0.022996702320351555,0.0,0.02311431683710651,0.7568094627356974,0.3696,False,,,0.0144,1,8,3,613,0.0144,0.1111111111111111,0.25,0.00487012987012987,0.5531204906204906
9,mixed,0.008,risk_geometry,100,0.008912594908352526,0.006979988133809911,0.9904,0.4444444444444444,0.017908691688837297,0.028974579285400058,0.0016,0.029044052944068165,0.7214136505638042,0.592,False,,,0.0144,5,4,2,614,0.0144,0.5555555555555556,0.7142857142857143,0.003246753246753247,0.7761544011544012
10,smooth,0.003,space_filling,100,0.002713757059235076,0.0021604214070612584,0.992,0.17857142857142858,0.01202829010839484,0.01875895109235977,0.0,0.01905674829089907,0.7012713360074578,0.2432,False,,,0.0448,23,5,0,597,0.0448,0.8214285714285714,1.0,0.0,0.9107142857142857
10,smooth,0.003,geometry_only,100,0.0031591604829553925,0.002393886558212055,0.992,0.10714285714285714,0.013162989416138672,0.022303900902639985,0.0,0.022754139975535794,0.6574004240793705,0.3616,False,,,0.0448,25,3,2,595,0.0448,0.8928571428571429,0.9259259259259259,0.0033500837520938024,0.9447535295525246
10,smooth,0.003,uncertainty_only,100,0.0025490971667285816,0.002028449812527638,0.9936,0.10714285714285714,0.012200273260622023,0.018669197564725237,0.0032,0.019045387649144464,0.7051306270535039,0.2528,False,,,0.0448,25,3,1,596,0.0448,0.8928571428571429,0.9615384615384616,0.0016750418760469012,0.945591050490548
10,smooth,0.003,evidence_gated,100,0.003030012389288906,0.002387263671805848,0.9952,0.07142857142857142,0.013433194757462167,0.021894239791627683,0.0,0.02215866947219589,0.7736790259831158,0.3264,False,,,0.0448,26,2,1,596,0.0448,0.9285714285714286,0.9629629629629629,0.0016750418760469012,0.9634481933476908
10,smooth,0.003,two_sided_straddle,100,0.0026961855548331432,0.002105053146251898,0.9904,0.07142857142857142,0.013859630172561012,0.02361974366303641,0.0,0.024029498875751537,0.7651416117997628,0.3616,False,,,0.0448,26,2,4,593,0.0448,0.9285714285714286,0.8666666666666667,0.006700167504187605,0.9609356305336205
10,smooth,0.003,randomized_straddle,100,0.002808235186361258,0.0022641799006398616,0.9936,0.10714285714285714,0.015031943012306988,0.02528350133277732,0.0,0.025376062092588962,0.7784983420319962,0.4544,False,,,0.0448,25,3,1,596,0.0448,0.8928571428571429,0.9615384615384616,0.0016750418760469012,0.945591050490548
